tv,err,link,dot_last2,dot_bar,wt2_trough,wt2_now,close,zone_low,zone_top,pct_of_range,wk_wt2,wk_wt1,range_pct,med_price,likely_pref,in_zone,pass_4h,pass_wk,flag,bucket
NYSE:INFQ,,https://www.tradingview.com/chart/?symbol=NYSE%3AINFQ,False,,-32.74019341883946,-32.74019341883946,12.680000305175781,8.680000305175781,11.323200035095216,0.3571428936355005,1.340000829914594,4.500940237945878,0.8917196243161126,12.5600004196167,False,False,False,False,False,
NYSE:DAO,,https://www.tradingview.com/chart/?symbol=NYSE%3ADAO,False,,-60.08676457152068,-56.94302300163127,14.130000114440918,9.40999984741211,11.58120002746582,0.5130434647399683,49.00195234702056,32.494336605396306,0.7673061666857296,11.989999771118164,False,False,False,False,False,
NASDAQ:FIVN,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AFIVN,False,,-58.15033777502413,-13.373946559284128,33.02000045776367,13.569999694824219,18.52836019897461,0.925749585212993,65.97044334121915,61.07241315911709,0.9427867300914654,22.28499984741211,False,False,False,False,False,
NASDAQ:PAX,,https://www.tradingview.com/chart/?symbol=NASDAQ%3APAX,True,2026-09-15 09:30,-75.83497692417889,-75.83481508041058,10.265000343322754,10.265000343322754,11.007220226287842,0.0,-16.329471330104173,-31.802266759349358,0.27611935112302893,11.390000343322754,False,True,True,False,False,
NASDAQ:WRD,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AWRD,False,,-47.757552975441406,-47.757552975441406,5.585000038146973,5.324699878692627,6.025690725326538,0.08763429355206334,-33.52205521386452,-39.63645591535378,0.46739578106789165,6.355000019073486,False,True,False,False,False,
NASDAQ:STGW,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ASTGW,False,,-42.52344014219142,8.23105375369938,8.704999923706055,5.15500020980835,6.145020250320434,0.8462454275637783,63.65246733845749,58.40656227701389,0.5997141158389151,6.994999885559082,False,False,False,False,False,
TSX:SXGC,,https://www.tradingview.com/chart/?symbol=TSX%3ASXGC,False,,4.066549270669349,4.066549270669349,11.869999885559082,7.690000057220459,8.971480016708373,0.7697974144536109,44.09330889239282,44.439903659916,0.5566375976049723,9.755000114440918,False,False,False,False,False,
NYSE:DCOM,,https://www.tradingview.com/chart/?symbol=NYSE%3ADCOM,False,,-8.495486731064021,27.399142443774817,40.959999084472656,31.190000534057617,33.71284066009522,0.9139380787950838,46.62859694664373,46.09832190786413,0.27551548309946516,38.79999923706055,False,False,False,False,False,
NYSE:CBL,,https://www.tradingview.com/chart/?symbol=NYSE%3ACBL,False,,-50.123003743438794,-50.123003743438794,53.20500183105469,36.63999938964844,42.17183996582031,0.706697982767465,37.89842043111161,27.288702041169476,0.48383773386537204,48.44599914550781,False,False,False,False,False,
NASDAQ:SHLS,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ASHLS,False,,-1.3332748507511794,-1.3332748507511794,7.065000057220459,5.585000038146973,7.283019966125488,0.2056984130434552,-50.98040861561753,-52.16130689651153,0.8632273139645723,8.335000038146973,False,True,False,False,False,
TSX:SDE,,https://www.tradingview.com/chart/?symbol=TSX%3ASDE,False,,22.67381482567667,25.502602337715768,13.819999694824219,10.510000228881836,11.354880210876464,0.9245808761123758,46.382907129061316,52.77805874352272,0.29513601730671213,12.130000114440918,False,False,False,False,False,
NYSE:CTS,,https://www.tradingview.com/chart/?symbol=NYSE%3ACTS,False,,-32.27107407933209,0.34578698969928556,56.86000061035156,45.810001373291016,51.27812184143066,0.47690972339413523,-18.469091078975083,-24.67527712098759,0.39198108178643737,59.11000061035156,False,False,False,False,False,
NASDAQ:ZYME,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AZYME,False,,-52.45349910708827,-48.97225442140719,26.06999969482422,21.799999237060547,23.990079399108886,0.46012932562693293,34.74257875982466,30.0901312763452,0.3714972320537808,24.979999542236328,False,False,False,False,False,
NYSE:MH,,https://www.tradingview.com/chart/?symbol=NYSE%3AMH,False,,-64.58527132704519,-2.230939657947029,13.279999732971191,9.079999923706055,10.411040004730225,0.7446807719147666,24.017623203289002,26.880736517003815,0.4641975736954795,12.149999618530273,False,False,False,False,False,
NASDAQ:VRDN,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AVRDN,False,,-62.15644373614047,-56.74466362055784,21.829999923706055,13.305000305175781,17.171860359191893,0.52029292032009,47.379994632341415,41.078373319150586,0.8660148077595217,18.920000076293945,False,False,False,False,False,
TSX:VET,,https://www.tradingview.com/chart/?symbol=TSX%3AVET,False,,45.59118246084706,52.0330650163404,18.729999542236328,12.399999618530273,14.188879600524903,0.8350923466251378,43.1602938229953,49.55724676123029,0.4630421218757264,16.3700008392334,False,False,False,False,False,
NASDAQ:SONO,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ASONO,False,,-38.4197842089582,12.456734982232577,15.680000305175781,12.6899995803833,13.832239841461181,0.6177686035905829,23.298131312873704,18.9888090674788,0.32846971286279836,14.734999656677246,False,False,False,False,False,
NYSE:CYD,,https://www.tradingview.com/chart/?symbol=NYSE%3ACYD,False,,-77.05492884517713,-77.05492884517713,33.65999984741211,33.599998474121094,39.81741876220703,0.002277524027740935,-53.330392233004545,-60.05124356312368,0.5889783476484689,44.72999954223633,False,True,False,False,False,
NASDAQ:HOPE,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AHOPE,False,,-16.495035089296636,25.348452915022552,14.125,10.680000305175781,11.581520233154297,0.9018324528904822,53.26975074915439,50.6010638462496,0.29739195137500973,12.845000267028809,False,False,False,False,False,
NASDAQ:FTRE,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AFTRE,False,,-58.98925629413867,-0.9695687619186527,19.729999542236328,8.739999771118164,11.607399681091309,0.9045267585323242,31.391024467690883,30.526301170091163,0.7453987844922954,16.299999237060547,False,False,False,False,False,
NYSE:WBI,,https://www.tradingview.com/chart/?symbol=NYSE%3AWBI,False,,-12.207920739164004,-12.207920739164004,31.489999771118164,23.969999313354492,26.92707947540283,0.6001596205639876,18.121770517543663,13.336721928975155,0.40860917373398453,30.665000915527344,False,False,False,False,False,
NYSE:BHC,,https://www.tradingview.com/chart/?symbol=NYSE%3ABHC,False,,-64.059155378551,-64.059155378551,5.679999828338623,4.440000057220459,5.044160043716431,0.484374921419656,23.895320739350982,16.234519679634346,0.4740740551052437,5.400000095367432,False,False,False,False,False,
NASDAQ:IMKTA,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AIMKTA,False,,-21.406404203206293,27.878264210317507,82.79000091552734,80.56500244140625,84.00942272949219,0.15244935169754667,-52.03716546450959,-53.77041935591804,0.16527008973156557,88.30999755859375,False,True,False,False,False,
TSX:TOY,,https://www.tradingview.com/chart/?symbol=TSX%3ATOY,False,,-68.23080523237174,17.78306262157464,20.149999618530273,17.40999984741211,18.85432004547119,0.4477123195070315,0.1833192142051748,-4.186350185817742,0.3207547622486921,19.079999923706055,False,False,False,False,False,
NYSE:BY,,https://www.tradingview.com/chart/?symbol=NYSE%3ABY,False,,-13.712076508875645,6.950968112026447,38.209999084472656,29.950000762939453,32.31708047485351,0.8235293446478612,50.29227830124927,45.996883694053714,0.2877222777878696,34.86000061035156,False,False,False,False,False,
NASDAQ:ATRC,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AATRC,False,,56.79604462072573,71.6265355307329,56.2599983215332,25.860000610351562,33.12880043029785,0.9870129371497647,83.61982741733182,83.8061480106986,1.0483322027520743,29.3799991607666,False,False,False,False,False,
NASDAQ:TMC,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ATMC,True,2026-09-15 13:30,-71.3118711843555,-70.88801186281529,3.740000009536743,3.444999933242798,4.182499989509583,0.09440001721191275,-22.610809181651295,-32.00993869965837,0.6627783960310969,4.715000152587891,False,True,True,False,False,
NASDAQ:QFIN,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AQFIN,False,,-51.22134610422116,-51.22134610422116,8.0625,8.039999961853027,10.19231993484497,0.002467109476898128,-64.89664799055159,-66.9484627975822,0.6893424188295539,13.229999542236328,False,True,False,True,False,
NYSE:BLX,,https://www.tradingview.com/chart/?symbol=NYSE%3ABLX,False,,-31.7565222806696,-31.7565222806696,54.130001068115234,47.02000045776367,50.7712205657959,0.4473105005089063,-15.938629215458475,-21.030984427111807,0.2862416857046604,55.529998779296875,False,False,False,False,False,
NASDAQ:SRPT,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ASRPT,False,,-22.45148282017846,-22.45148282017846,20.729999542236328,14.845000267028809,16.948940258026123,0.6601233090733848,32.2929759055722,35.808533281059375,0.4919977676022113,18.1200008392334,False,False,False,False,False,
NASDAQ:OPRA,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AOPRA,False,,-61.02347136560886,-9.139352928309954,18.440000534057617,13.510000228881836,15.171439994812012,0.7002842329165614,17.974551963476916,5.338418397112622,0.3839650591605793,18.334999084472656,False,False,False,False,False,
NYSE:FLNG,,https://www.tradingview.com/chart/?symbol=NYSE%3AFLNG,False,,3.0011229469157548,47.872844044493206,32.40999984741211,28.05500030517578,29.28809994506836,0.8334929787647241,55.5785361290736,61.311646590396684,0.16942277718123314,30.84000015258789,False,False,False,False,False,
NYSE:BFLY,,https://www.tradingview.com/chart/?symbol=NYSE%3ABFLY,False,,-52.35780548309926,-9.390486936706283,7.809999942779541,3.640000104904175,5.081960080146789,0.6824877102244151,40.784317071601976,30.814218921321366,1.0999100061040308,5.554999828338623,False,False,False,False,False,
NASDAQ:PVLA,,https://www.tradingview.com/chart/?symbol=NASDAQ%3APVLA,False,,-10.875360652015962,-7.247201123822468,151.55999755859375,101.51499938964844,114.93514068603515,0.8800667077217006,46.46427218030129,45.346711139126086,0.4388409066956503,129.5800018310547,False,False,False,False,False,
NYSE:VET,,https://www.tradingview.com/chart/?symbol=NYSE%3AVET,False,,39.62775283713867,43.895498416043644,13.451000213623047,8.729999542236328,10.107059551239013,0.8090832288813441,41.698064369978816,47.7378063185596,0.4891030921110272,11.930000305175781,False,False,False,False,False,
TSX:PXT,,https://www.tradingview.com/chart/?symbol=TSX%3APXT,False,,4.03406061923615,47.34501386521577,29.81999969482422,20.729999542236328,22.88231974029541,0.9967104513284201,50.86908597433878,56.101018290606845,0.34889062938712084,26.139999389648438,False,False,False,False,False,
NASDAQ:MQ,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AMQ,False,,-27.11584088979542,5.832383459413691,16.100000381469727,14.960399627685547,15.761525207519531,0.3357098870177126,-5.4162936332069735,-10.635630466235485,0.20851349947026557,16.280000686645508,False,False,False,False,False,
NYSE:NOMD,,https://www.tradingview.com/chart/?symbol=NYSE%3ANOMD,False,,-73.86047586402758,-65.69878732636603,10.920000076293945,8.994999885559082,9.867019813537597,0.5209743842283161,36.24406751182159,21.279128467574033,0.36031200912625855,10.255000114440918,False,False,False,False,False,
NYSE:PUMP,,https://www.tradingview.com/chart/?symbol=NYSE%3APUMP,False,,-31.947307594913408,-31.947307594913408,10.414999961853027,10.229999542236328,12.113279434204102,0.02318301130689719,-46.48931295841022,-47.82653807702877,0.5679714899576059,14.050000190734863,False,True,False,False,False,
NASDAQ:TH,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ATH,False,,-12.993360675407365,-12.993360675407365,18.7450008392334,7.78000020980835,10.801979944229126,0.8563062548267897,35.83764134138885,39.01923805237624,0.7665369011162185,16.704999923706055,False,False,False,False,False,
NYSE:DNOW,,https://www.tradingview.com/chart/?symbol=NYSE%3ADNOW,False,,-29.187387400786026,-17.466123791717564,16.100000381469727,11.020000457763672,12.395880439758301,0.871355058350801,63.352935778026286,58.98619086407296,0.4393368291329024,13.270000457763672,False,False,False,False,False,
TSX:SIA,,https://www.tradingview.com/chart/?symbol=TSX%3ASIA,False,,-69.41806266509467,-60.36515607852002,19.8799991607666,19.81999969482422,20.754559928894043,0.015151376493667941,-46.13155998289253,-55.03134067289412,0.17757852588802478,22.299999237060547,False,True,False,False,False,
NASDAQ:STRA,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ASTRA,False,,-39.09430830329762,22.144759665915142,83.12000274658203,70.87999725341797,74.8471584777832,0.7281381151452739,36.8440798472546,38.778889186927074,0.20789024314991525,80.86000061035156,False,False,False,False,False,
NYSE:GLP,,https://www.tradingview.com/chart/?symbol=NYSE%3AGLP,False,,-12.108134841718718,-12.108134841718718,50.86000061035156,41.989898681640625,44.824282592773436,0.7385534637540115,65.86372195456879,64.45515468935346,0.24839920780530478,48.349998474121094,False,False,False,False,False,
NYSE:NBHC,,https://www.tradingview.com/chart/?symbol=NYSE%3ANBHC,False,,-6.869316607315967,17.36069497363289,41.720001220703125,37.52000045776367,39.790320205688474,0.4365905643730235,-17.744346647412254,-20.939081624295238,0.2286393049898234,42.07500076293945,False,False,False,False,False,
NASDAQ:CNOB,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ACNOB,False,,-22.887749929079344,5.8225767190647595,31.895000457763672,25.014999389648438,27.161419677734376,0.7564596090931969,18.670286807406722,11.018173836224202,0.28983433600834224,31.3799991607666,False,False,False,False,False,
NYSE:DV,,https://www.tradingview.com/chart/?symbol=NYSE%3ADV,False,,8.026895445466371,76.67699371013754,13.489999771118164,8.604999542236328,9.770839668273926,0.988866336188307,70.37238036101319,67.80743315592898,0.4586815528402846,10.770000457763672,False,False,False,False,False,
NYSE:GENI,,https://www.tradingview.com/chart/?symbol=NYSE%3AGENI,False,,-69.26454238134507,-66.4951566830194,6.565000057220459,3.930000066757202,4.980200078010559,0.5921348229725996,41.44826621444282,26.806266235137034,0.7307060650553069,6.090000152587891,False,False,False,False,False,
NASDAQ:BL,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ABL,False,,-60.26754538668897,-36.97111688842882,29.15999984741211,24.825000762939453,28.413380294799804,0.2851035613295771,20.072882123042763,7.695496750237767,0.4999999372789003,30.40999984741211,False,False,False,False,False,
NASDAQ:APPN,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AAPPN,False,,-60.53300171023119,-7.635614688509157,37.95000076293945,18.719999313354492,24.44063925933838,0.7933168989752801,71.537848606002,65.73932363475295,0.9926289801550607,24.420000076293945,False,False,False,False,False,
NASDAQ:HCSG,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AHCSG,False,,-16.8903323313142,4.609477892326016,21.93000030517578,17.850000381469727,19.643600471496583,0.5368420682785602,-11.105678734604554,-16.971290691491518,0.3486238829104881,21.799999237060547,False,False,False,False,False,
NASDAQ:AMSC,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AAMSC,False,,-38.451976746673004,-38.451976746673004,27.719999313354492,26.56999969482422,34.44758541870117,0.03445216840364323,-46.409495915261346,-47.27187976100508,0.9666840922367981,34.529998779296875,False,True,False,False,False,
NYSE:FIGS,,https://www.tradingview.com/chart/?symbol=NYSE%3AFIGS,False,,-77.65668163061564,-34.38044751767452,13.289999961853027,9.234999656677246,10.95189979171753,0.5573883142591931,22.60169427780457,19.518676940547635,0.5425056416841447,13.40999984741211,False,False,False,False,False,
NASDAQ:HROW,,https://www.tradingview.com/chart/?symbol=NASDAQ%3AHROW,True,2026-09-15 13:30,-79.35933750012428,-79.35933750012428,33.86000061035156,29.049999237060547,33.347559020996094,0.2641406707918189,-27.614612359941663,-42.02698395411748,0.472986989207082,38.5,False,False,True,False,False,
NYSE:WD,,https://www.tradingview.com/chart/?symbol=NYSE%3AWD,False,,-33.264652517344615,-33.264652517344615,40.13999938964844,39.5,43.215819747924805,0.0406477886989495,-58.51366141810612,-58.457889386683796,0.3202481163162587,49.165000915527344,False,True,False,False,False,
NASDAQ:BFC,,https://www.tradingview.com/chart/?symbol=NASDAQ%3ABFC,False,,-16.425227712677227,-16.425227712677227,153.6999969482422,130.32000732421875,136.9728442993164,0.8293721267968599,57.15512771449314,53.688082911276055,0.19457472551453123,144.8800048828125,False,False,False,False,False,
NYSE:ASAN,,https://www.tradingview.com/chart/?symbol=NYSE%3AASAN,False,,-51.596616365916965,9.43817805534905,9.515000343322754,5.460000038146973,6.610500038146973,0.831794934395032,56.552556205580494,54.11467251251429,0.6742738571423578,7.230000019073486,False,False,False,False,False,
